SKU,Quantity,Reason,Month,Year
103011-ChuckyKidsShoes-7-8,1,CR-ORDERED_WRONG_ITEM,October,2023
scottpilgrim004-M,1,CR-ORDERED_WRONG_ITEM,October,2023
220961-AustinPowerSuit-XXL,1,AMZ-PG-APP-TOO-LARGE,October,2023
wrestlingboots-LW,2,CR-FOUND_BETTER_PRICE,October,2023
PNXX7Q-PeanutsShirt-Adult-M,1,CR-SWITCHEROO,October,2023
tmntmasks-Purple,1,CR-UNWANTED_ITEM,October,2023
220974-MadHatterAccessory-OS,1,CR-UNWANTED_ITEM,October,2023
sharkcostume-M-L,1,AMZ-PG-APP-TOO-SMALL,October,2023
hulk001jrYELN-XL,1,AMZ-PG-APP-TOO-SMALL,October,2023
powerrangers015pink-L,1,AMZ-PG-APP-TOO-LARGE,October,2023
powerrangers015pink-S,1,AMZ-PG-APP-TOO-SMALL,October,2023
powerrangers015green-L,1,AMZ-PG-APP-TOO-SMALL,October,2023
junk187-XXXL,1,AMZ-PG-APP-TOO-SMALL,October,2023
103015-BabyCarlosDollGlasses,1,CR-UNWANTED_ITEM,October,2023
NL029-ChristmasVacationPajamaSet-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,October,2023
leagueoftheirownGIRLS-10/12,1,AMZ-PG-BAD-DESC,October,2023
hangoversatchel,1,CR-QUALITY_UNACCEPTABLE,October,2023
tmnteyemaskset,1,AMZ-PG-BAD-DESC,October,2023
tmntmasks-Purple,1,AMZ-PG-APP-STYLE,October,2023
SNL007tan-L,1,AMZ-PG-APP-TOO-SMALL,October,2023
M&M-Yellow-JUNIORS-Shirt-XL,1,AMZ-PG-APP-TOO-SMALL,October,2023
flash002-M,1,CR-UNWANTED_ITEM,October,2023
suicidesquad003-M,1,AMZ-PG-APP-TOO-SMALL,October,2023
GhostbustersDress-25KHA-XL,1,AMZ-PG-APP-TOO-LARGE,October,2023
GhostbustersDress-25KHA-XL,1,AMZ-PG-APP-TOO-SMALL,October,2023
alanbabycarriercostumeDELUXE-L,1,AMZ-PG-APP-TOO-SMALL,October,2023
junk187-M,1,CR-UNWANTED_ITEM,October,2023
220794-RickyShirt-L,1,CR-DEFECTIVE,October,2023
1158-WhiteFuManchuBeardWig,1,AMZ-PG-APP-TOO-SMALL,October,2023
leagueoftheirowncostume-L/XL,1,AMZ-PG-APP-TOO-LARGE,October,2023
PNXX7Q-PeanutsShirt-Adult-2XL,1,AMZ-PG-APP-TOO-SMALL,October,2023
machomanbandana-Red,1,DID_NOT_LIKE_FABRIC,October,2023
ultimatewarriorset,1,CR-UNWANTED_ITEM,October,2023
ultimatewarriorwristbands,1,CR-UNWANTED_ITEM,October,2023
ultimatewarriorbandSet,1,CR-UNWANTED_ITEM,October,2023
JLSN219-TuneSquadLOLA-M,1,AMZ-PG-BAD-DESC,October,2023
220757-AverageJoesWomensSet-4XL,1,CR-DEFECTIVE,October,2023
PNXX7Q-PeanutsShirt-Adult-M,1,AMZ-PG-APP-TOO-SMALL,October,2023
YTAS2063TV-PizzaPlanetShirt-M,1,CR-UNWANTED_ITEM,October,2023
204070-DetectiveGREENShirt-L,1,AMZ-PG-APP-TOO-SMALL,October,2023
220843-ConeHead-Adult,1,CR-UNWANTED_ITEM,October,2023
220550-LeftShark-PINK-YOUTH,1,CR-ORDERED_WRONG_ITEM,October,2023
suicidesquad003-M,1,AMZ-PG-APP-TOO-SMALL,October,2023
ProgressiveJamieCostume001,1,CR-UNWANTED_ITEM,October,2023
flocostume001,1,CR-UNWANTED_ITEM,October,2023
220875-VariantJacket-L,1,AMZ-PG-APP-TOO-LARGE,October,2023
sharkcostume-XXL,1,AMZ-PG-APP-STYLE,October,2023
ProgressiveJamieCostume001,1,CR-SWITCHEROO,October,2023
sharkcostume-M-L,1,AMZ-PG-APP-STYLE,October,2023
220887-EllenGriswoldSweater-L,1,AMZ-PG-APP-TOO-LARGE,October,2023
JessieWig,1,AMZ-PG-APP-STYLE,October,2023
mm003JRSblue-XL,1,AMZ-PG-APP-TOO-SMALL,October,2023
suicidesquad003-S,1,AMZ-PG-APP-TOO-SMALL,October,2023
wildthingscostume001-XS,1,CR-DEFECTIVE,October,2023
powerrangers015red-L,1,CR-QUALITY_UNACCEPTABLE,October,2023
hollywoodbandana,1,CR-SWITCHEROO,October,2023
100584-SheriffBoots-4/5,1,AMZ-PG-APP-TOO-SMALL,October,2023
YellowBandanaYellowGlasses,1,AMZ-PG-APP-TOO-SMALL,October,2023
RastaWig-1207,1,DID_NOT_LIKE_COLOR,October,2023
hotrodcostumeset-M,1,AMZ-PG-APP-TOO-SMALL,October,2023
220757-AverageJoesWomensSet-M,1,CR-DEFECTIVE,October,2023
1246-NapoleonKit-Shirt-L,1,AMZ-PG-BAD-DESC,October,2023
leagueoftheirowncostume-S/Mdeluxe,1,AMZ-PG-APP-TOO-SMALL,October,2023
220832-OrangeDogCostume-3-4,1,CR-DEFECTIVE,October,2023
220831-BlueDogCostume-3-4,1,CR-DEFECTIVE,October,2023
NasaBoots-PLZZ7270TV-10-11,1,CR-SWITCHEROO,October,2023
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-TOO-SMALL,October,2023
PR-MensLS-Shirt-Black-XL,1,CR-UNWANTED_ITEM,October,2023
bigl032-M,1,AMZ-PG-APP-TOO-SMALL,October,2023
1170-RSWigEyebrown,1,CR-UNWANTED_ITEM,October,2023
waldocostumeDELUXE-M,1,CR-DEFECTIVE,October,2023
PNXX7Q-PeanutsShirt-Adult-L,1,CR-SWITCHEROO,October,2023
suicidesquad003-XS,1,AMZ-PG-APP-TOO-SMALL,October,2023
ProgressiveJamieCostume001,1,CR-SWITCHEROO,October,2023
ProgressiveFLO002,1,CR-UNWANTED_ITEM,October,2023
220745-AhoySailorCostume-WOMENS-XXL,1,CR-UNWANTED_ITEM,October,2023
GhostbustersDress-25KHA-XL,1,AMZ-PG-APP-TOO-SMALL,October,2023
103022-HottersApron,1,AMZ-PG-APP-TOO-SMALL,October,2023
220765-HollywoodYellowShirt-XL,1,AMZ-PG-APP-TOO-LARGE,October,2023
magnumPI003-L,1,AMZ-PG-APP-TOO-LARGE,October,2023
AgelessGrandmasterWig-1199,1,AMZ-PG-APP-TOO-LARGE,October,2023
waldocostumeDELUXE-XXXL,1,AMZ-PG-APP-TOO-LARGE,October,2023
starwars129-M,1,AMZ-PG-APP-STYLE,October,2023
220680-LadyBatCostume-L,1,CR-DEFECTIVE,October,2023
220793-MartyShirt-M,1,AMZ-PG-APP-TOO-SMALL,October,2023
220850-ChuckieCostume-5-6T,1,AMZ-PG-BAD-DESC,October,2023
NK0165-HoodedOPPjs-M,1,CR-UNWANTED_ITEM,October,2023
tmntmasks-Orange,1,CR-UNWANTED_ITEM,October,2023
tmntmasks-Purple,1,CR-UNWANTED_ITEM,October,2023
starwars164-L,1,CR-QUALITY_UNACCEPTABLE,October,2023
dodgeball003-XXL,1,AMZ-PG-APP-TOO-SMALL,October,2023
flocostume001,1,CR-UNWANTED_ITEM,October,2023
NK0165-HoodedOPPjs-L,1,AMZ-PG-APP-TOO-LARGE,October,2023
mm003JRSyellow-XXL,1,CR-SWITCHEROO,October,2023
tmntapriloneilcostume-L/XL,1,AMZ-PG-APP-TOO-LARGE,October,2023
suicidesquad003-M,1,AMZ-PG-APP-TOO-SMALL,October,2023
tmnt016-Don-Mens-S,1,AMZ-PG-APP-TOO-LARGE,October,2023
PNXX7Q-PeanutsShirt-Adult-L,1,CR-QUALITY_UNACCEPTABLE,October,2023
220751-SethSuperbad-3XL,1,CR-MISSING_PARTS,October,2023
220917-OldSpiceJumpsuit-3XL,1,CR-DEFECTIVE,October,2023
biglpants001-S,1,AMZ-PG-APP-TOO-SMALL,October,2023
mm003JRSblue-XL,1,AMZ-PG-APP-TOO-SMALL,October,2023
waldocostumeDELUXE-L,1,AMZ-PG-BAD-DESC,October,2023
oktoberfestlederhosenSHORTS-38,1,AMZ-PG-APP-TOO-SMALL,October,2023
220932-ForrestGumpSuitShirt-XL,1,CR-SWITCHEROO,October,2023
220762-RoddyPiperKiltBelt-S/M,1,AMZ-PG-APP-TOO-SMALL,October,2023
220762-RoddyPiperKiltBelt-S/M,1,AMZ-PG-APP-TOO-SMALL,October,2023
1246-NapoleonKit-Shirt-M,1,CR-ORDERED_WRONG_ITEM,October,2023
flashgordoncostume001-XXL,1,AMZ-PG-APP-TOO-LARGE,October,2023
WarriosJerseyPantsSet-L,1,CR-UNWANTED_ITEM,October,2023
leagueoftheirowncostume-2X/3X,1,AMZ-PG-APP-TOO-LARGE,October,2023
tmntcostumehoodieMichelangelo-XS,1,AMZ-PG-APP-TOO-LARGE,October,2023
pacmanbuckle001,1,CR-UNWANTED_ITEM,October,2023
dodgeball003N-L,1,CR-UNWANTED_ITEM,October,2023
suicidesquad005womens-L,1,DID_NOT_LIKE_FABRIC,October,2023
220878-LEDSkeletonCostume-L-XL,1,CR-DAMAGED_BY_FC,October,2023
tmntapriloneilcostume-L/XL,1,CR-UNWANTED_ITEM,October,2023
PNXX7Q-PeanutsShirt-Adult-S,1,AMZ-PG-APP-TOO-SMALL,October,2023
220850-ChuckieCostume-3-4T,1,AMZ-PG-APP-TOO-LARGE,October,2023
1247-GarthWigGlasses-Child,1,CR-DEFECTIVE,October,2023
220873-BlueCluesDress-M,1,AMZ-PG-APP-TOO-LARGE,October,2023
flocostume001,1,CR-UNWANTED_ITEM,October,2023
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,October,2023
220901-FreshPrinceCostume-XL,1,CR-UNWANTED_ITEM,October,2023
220550-LeftShark-GRAY-TEEN,1,AMZ-PG-APP-TOO-SMALL,October,2023
tmntapriloneilcostume-L/XL,1,AMZ-PG-APP-TOO-SMALL,October,2023
220895-MartyMcflyCostume-XXL,1,AMZ-PG-APP-TOO-LARGE,October,2023
leagueoftheirowncostume-2X/3X,1,AMZ-PG-BAD-DESC,October,2023
BrennanVest-2XL,1,AMZ-PG-APP-TOO-LARGE,October,2023
220891-AveJoesCpt-XL,1,CR-FOUND_BETTER_PRICE,October,2023
PurpleCobrasCostumeArmorSet-3XL,1,CR-UNWANTED_ITEM,October,2023
dodgeball003-L,1,CR-FOUND_BETTER_PRICE,October,2023
incredhulk013-L,1,AMZ-PG-APP-TOO-LARGE,October,2023
103019-PurpleCobrasArmor,2,DID_NOT_LIKE_COLOR,October,2023
alanbabycarriercostume,1,CR-MISSED_ESTIMATED_DELIVERY,October,2023
junk187-L,1,CR-MISSED_ESTIMATED_DELIVERY,October,2023
junk187-L,1,CR-UNWANTED_ITEM,October,2023
blowupguitar,1,AMZ-PG-BAD-DESC,October,2023
tmntmasks-Orange,1,DID_NOT_LIKE_FABRIC,October,2023
DaleVest-2XL,1,CR-UNWANTED_ITEM,October,2023
BrennanVest-2XL,1,CR-MISSED_ESTIMATED_DELIVERY,October,2023
tmnt016-Mike-Mens-M,1,CR-UNWANTED_ITEM,October,2023
204073-PresidentPedroShirt-L,1,CR-UNWANTED_ITEM,October,2023
juno004-XXL,1,AMZ-PG-APP-TOO-SMALL,October,2023
WoodyLongSleeveAdultShirt-M,1,AMZ-PG-APP-TOO-LARGE,October,2023
pedrosanchez-Kit,1,CR-ORDERED_WRONG_ITEM,October,2023
suicidesquad003-M,1,AMZ-PG-APP-TOO-SMALL,October,2023
BrownDreadlocks-1230,1,CR-MISSED_ESTIMATED_DELIVERY,October,2023
TMNTShirt-Youth-Mike-S,1,AMZ-PG-APP-TOO-LARGE,October,2023
stepbros001-XL,1,CR-UNWANTED_ITEM,October,2023
acwig,1,AMZ-PG-BAD-DESC,October,2023
100576BROWN-M,1,AMZ-PG-APP-TOO-LARGE,October,2023
sharkcostume-M-L,1,CR-QUALITY_UNACCEPTABLE,October,2023
PNXX7Q-PeanutsShirt-Adult-L,1,CR-SWITCHEROO,October,2023
flocostume001,1,AMZ-PG-BAD-DESC,October,2023
flocostume001,1,AMZ-PG-APP-STYLE,October,2023
DodgeballCobrasCostumeSet-S,1,CR-DEFECTIVE,October,2023
QF009BBSTV-BlueyPajamas-3T,1,CR-UNWANTED_ITEM,October,2023
incredhulk013-4XL,1,CR-UNWANTED_ITEM,October,2023
100576BLACK-M,1,AMZ-PG-APP-TOO-SMALL,October,2023
tmnt020m-S,1,CR-DEFECTIVE,October,2023
tmnt020-mike-juniors-S,1,CR-DEFECTIVE,October,2023
waldocostumeDELUXE-XS,1,CR-ORDERED_WRONG_ITEM,October,2023
220752-RockfordPeachesMENS-2XL,1,CR-ORDERED_WRONG_ITEM,October,2023
flocostume001,1,AMZ-PG-APP-STYLE,October,2023
waldocostumeDELUXE-XS,1,CR-ORDERED_WRONG_ITEM,October,2023
suicidesquad003-S,1,CR-SWITCHEROO,October,2023
PNXX7Q-PeanutsShirt-Adult-XL,1,CR-SWITCHEROO,October,2023
PNXX7Q-PeanutsShirt-Adult-L,1,CR-SWITCHEROO,October,2023
sharkcostume-M-L,1,CR-DEFECTIVE,October,2023
BlueScientist-220691-S,1,CR-SWITCHEROO,October,2023
mm001Nred-XL,1,CR-DEFECTIVE,October,2023
tmnt047tankdressRaph-M,1,AMZ-PG-APP-TOO-LARGE,October,2023
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-TOO-SMALL,October,2023
dodgeball003-XL,1,CR-DEFECTIVE,October,2023
BoxingRobe-Black,1,CR-ORDERED_WRONG_ITEM,October,2023
hangover014-L,1,DID_NOT_LIKE_FABRIC,October,2023
Fearloathing-LasVegasVisorSet,1,AMZ-PG-APP-TOO-SMALL,October,2023
powerrangers015blue-XL,1,CR-UNWANTED_ITEM,October,2023
CY034-ChristmasStoryUnionSuit-5X,1,AMZ-PG-APP-TOO-SMALL,October,2023
LukeWig-1200,1,CR-UNWANTED_ITEM,October,2023
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-BAD-DESC,October,2023
trueblood009j-XL,1,AMZ-PG-APP-TOO-SMALL,October,2023
220850-ChuckieCostume-12M,1,AMZ-PG-BAD-DESC,October,2023
220752-RockfordPeachesMENS-L/XL,1,AMZ-PG-BAD-DESC,October,2023
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-TOO-SMALL,October,2023
mypony014-S,1,AMZ-PG-APP-TOO-SMALL,October,2023
tmnt016-Don-Mens-S,1,AMZ-PG-APP-TOO-SMALL,October,2023
100584-SheriffBoots-12/13,1,AMZ-PG-APP-TOO-LARGE,October,2023
100584-SheriffBoots-10/11,1,AMZ-PG-APP-TOO-SMALL,October,2023
1180-GingerBeard,1,CR-UNWANTED_ITEM,October,2023
220906-ClockworkOrange-L/XL,1,CR-MISSING_PARTS,October,2023
6125-JewelsSuperGirlFaceTattoos,1,CR-UNWANTED_ITEM,October,2023
superherocape002ADULTred-blu,1,AMZ-PG-APP-STYLE,October,2023
tmnt016m-5XL,1,AMZ-PG-APP-TOO-LARGE,October,2023
dodgeball003-5XL,1,AMZ-PG-BAD-DESC,October,2023
dodgeball003N-S,1,AMZ-PG-APP-TOO-SMALL,October,2023
DodgeballCobrasCostumeSet-XL,1,AMZ-PG-APP-TOO-LARGE,October,2023
DodgeballCobrasCostumeSet-S,1,AMZ-PG-BAD-DESC,October,2023
FYMSC20-ZeddemoreShirt-L,1,CR-UNWANTED_ITEM,October,2023
204070-DetectiveGREENShirt-M,1,AMZ-PG-APP-TOO-SMALL,October,2023
G0MSC20-VenkmanShirt-2XL,1,CR-UNWANTED_ITEM,October,2023
SerpentNecklace,1,CR-UNWANTED_ITEM,October,2023
DodgeballCobrasCostumeSet-XL,1,AMZ-PG-APP-TOO-LARGE,October,2023
BBLouiseGreenDress-S,1,AMZ-PG-APP-STYLE,October,2023
1158-WhiteFuManchuBeardWig,1,CR-UNWANTED_ITEM,October,2023
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-TOO-SMALL,October,2023
DaleVest-XL,1,CR-UNWANTED_ITEM,October,2023
Thing1-6-UnionSuit-ADULT-S,1,CR-UNWANTED_ITEM,October,2023
flocostume001,1,CR-UNWANTED_ITEM,October,2023
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-TOO-SMALL,October,2023
TMNTShirt-Youth-Donatello-S,1,AMZ-PG-APP-TOO-SMALL,October,2023
TSM20002TV-WoodyBelt-S,1,AMZ-PG-APP-TOO-SMALL,October,2023
204073-PresidentPedroShirt-M,1,AMZ-PG-APP-TOO-LARGE,October,2023
flocostume001,1,CR-DAMAGED_BY_CARRIER,October,2023
ferris010-M,1,CR-ORDERED_WRONG_ITEM,October,2023
JLSN603-MonstarsJersey-XS,1,AMZ-PG-APP-TOO-LARGE,October,2023
CMM0MLP-TuneSquadBlue-Adult-M,1,AMZ-PG-APP-TOO-LARGE,October,2023
acwig,1,CR-UNWANTED_ITEM,October,2023
103013-TmntEyeMask-4PACK,1,CR-QUALITY_UNACCEPTABLE,October,2023
220786-LT-DumbDumber-BLUE-S,1,CR-DEFECTIVE,October,2023
220785-DumbDumber-ORNG-M,1,CR-DEFECTIVE,October,2023
220844-BoxingRobeKids-Blk,1,CR-ORDERED_WRONG_ITEM,October,2023
220757-AverageJoesWomensSet-M,1,CR-DEFECTIVE,October,2023
mm001Nred-XS,1,CR-UNWANTED_ITEM,October,2023
wayneGARTHwig,1,AMZ-PG-APP-TOO-SMALL,October,2023
woodycostumeshirt-L-XL,1,CR-UNWANTED_ITEM,October,2023
RedBandanaYellowGlasses,1,CR-MISSING_PARTS,October,2023
103015-BabyCarlosDollGlasses,1,DID_NOT_LIKE_FABRIC,October,2023
WoodyLongSleeveAdultShirt-M,1,DID_NOT_LIKE_COLOR,October,2023
suicidesquad003-S,1,CR-UNWANTED_ITEM,October,2023
leagueoftheirowncostume-3X/4X,1,CR-UNWANTED_ITEM,October,2023
220912-RiddlerCostume-S,1,CR-FOUND_BETTER_PRICE,October,2023
220917-OldSpiceJumpsuit-XXL,1,AMZ-PG-APP-TOO-LARGE,October,2023
starwars164-XL,1,AMZ-PG-APP-TOO-SMALL,October,2023
magnumPI003-S,1,AMZ-PG-APP-TOO-SMALL,October,2023
flocostume001,1,CR-FOUND_BETTER_PRICE,October,2023
220918-WonderBreadJumpsuit-L,1,AMZ-PG-APP-TOO-LARGE,October,2023
NSPH3266-NarutoPajamas,1,AMZ-PG-APP-TOO-LARGE,October,2023
mm001Ngrn-M,1,AMZ-PG-APP-TOO-SMALL,October,2023
220660plsm,1,AMZ-PG-APP-TOO-SMALL,October,2023
dodgeball003N-XL,1,AMZ-PG-APP-TOO-SMALL,October,2023
TMNTShirt-Youth-Raphael-XS,1,CR-UNWANTED_ITEM,October,2023
leagueoftheirowncostume-3X/4X,1,AMZ-PG-APP-TOO-SMALL,October,2023
220892-MabelPinesSweater-XS,1,AMZ-PG-APP-TOO-LARGE,October,2023
leagueoftheirowncostume-L/XL,1,AMZ-PG-APP-TOO-SMALL,October,2023
tmntapriloneilcostume-L/XL,1,AMZ-PG-APP-TOO-SMALL,October,2023
tmnt056Raph-XL,1,AMZ-PG-BAD-DESC,October,2023
flocostume001,1,CR-SWITCHEROO,October,2023
dodgeball003-XXL,1,AMZ-PG-APP-TOO-SMALL,October,2023
ChesterCheetosSuit-S,1,AMZ-PG-APP-TOO-SMALL,October,2023
100576BLACK-M,1,AMZ-PG-APP-TOO-SMALL,October,2023
3931-TennesseOrange-Grumpy-L,1,AMZ-PG-APP-TOO-LARGE,October,2023
fightclub004-LXL,1,AMZ-PG-APP-TOO-LARGE,October,2023
ForrestGumpCostumeSet-2XL,1,CR-DEFECTIVE,October,2023
mm003JRSred-M,1,AMZ-PG-APP-TOO-SMALL,October,2023
220757-AverageJoesWomensSet-S,1,AMZ-PG-APP-TOO-SMALL,October,2023
220965-GhostSpiderOnesie-5-6,1,AMZ-PG-APP-TOO-LARGE,October,2023
dodgeball003-XXL,1,CR-UNWANTED_ITEM,October,2023
wrestlingboots-MB,1,AMZ-PG-APP-TOO-SMALL,October,2023
JessieWig,1,CR-UNWANTED_ITEM,October,2023
hulk001jrYELN-S,1,DID_NOT_LIKE_COLOR,October,2023
fightclubglasses001,1,CR-UNWANTED_ITEM,October,2023
pedro001-XXXL,1,AMZ-PG-APP-TOO-LARGE,October,2023
sbb015-S,1,AMZ-PG-APP-TOO-LARGE,October,2023
wrestlingboots-MB,1,AMZ-PG-APP-TOO-LARGE,October,2023
103022-HottersApron,1,AMZ-PG-BAD-DESC,October,2023
leagueoftheirowncostume-3X/4X,1,AMZ-PG-BAD-DESC,October,2023
220752-RockfordPeachesMENS-L/XL,1,AMZ-PG-BAD-DESC,October,2023
leagueoftheirowncostume-L/XL,1,CR-DEFECTIVE,October,2023
flocostume001,1,CR-UNWANTED_ITEM,October,2023
BretHitmanSunglasses,1,CR-ORDERED_WRONG_ITEM,October,2023
103011-ChuckyKidsShoes-11-12,1,CR-ORDERED_WRONG_ITEM,October,2023
SharkCoustumeYouth,1,CR-SWITCHEROO,October,2023
pineappleex001-M,1,CR-QUALITY_UNACCEPTABLE,October,2023
TMNTShirt-Youth-Mike-S,1,AMZ-PG-APP-TOO-SMALL,October,2023
SNL007tan-L,1,AMZ-PG-APP-TOO-SMALL,October,2023
junocostume-MTee,1,AMZ-PG-APP-TOO-SMALL,October,2023
juno004-M,1,AMZ-PG-APP-TOO-SMALL,October,2023
juno004-M,1,AMZ-PG-APP-TOO-SMALL,October,2023
plumtree001-L,1,AMZ-PG-APP-TOO-LARGE,October,2023
220839-SashFlag,1,CR-ORDERED_WRONG_ITEM,October,2023
tmnteyemaskset,1,AMZ-PG-APP-TOO-LARGE,October,2023
Dodgeball003-XL,1,AMZ-PG-APP-TOO-SMALL,October,2023
sharkcostume-M-L,1,AMZ-PG-APP-TOO-LARGE,October,2023
monstersinc009-L,1,CR-UNWANTED_ITEM,October,2023
machomanbandana-Pink,1,DID_NOT_LIKE_COLOR,October,2023
WuTangKillerBeesUCS-L,1,CR-UNWANTED_ITEM,October,2023
220893-TedLassoSweater-M,1,CR-QUALITY_UNACCEPTABLE,October,2023
SRST02-StarTrekLS-Gold-4XL,1,CR-DEFECTIVE,October,2023
BuzzLightYearLongSleeveAdultShirt-XXL,1,AMZ-PG-APP-TOO-SMALL,October,2023
wrestlingboots-SY,1,CR-SWITCHEROO,October,2023
220850-ChuckieCostume-12M,1,AMZ-PG-APP-TOO-SMALL,October,2023
dodgeball003N-2XL,1,CR-DEFECTIVE,October,2023
WaynesWorldWigHat-Youth,1,CR-MISSING_PARTS,October,2023
tmnt056Leo-M,1,AMZ-PG-APP-TOO-SMALL,October,2023
TMNTShirt-Youth-Raphael-XS,1,AMZ-PG-APP-TOO-LARGE,October,2023
TMNTShirt-Youth-Mike-XS,1,AMZ-PG-APP-TOO-LARGE,October,2023
dodgeball003-XXL,1,CR-UNWANTED_ITEM,October,2023
sharkcostume-teen,1,AMZ-PG-APP-TOO-LARGE,October,2023
tmnt046jMike-M,1,AMZ-PG-APP-TOO-SMALL,October,2023
100585-MoonBoots-10/11,1,AMZ-PG-APP-TOO-SMALL,October,2023
hoosiers003-S,1,CR-UNWANTED_ITEM,October,2023
fightclubglasses001,1,CR-UNWANTED_ITEM,October,2023
waldocostumeDELUXE-L,1,CR-ORDERED_WRONG_ITEM,October,2023
powerrangers018red-12/18,1,CR-UNWANTED_ITEM,October,2023
220752-RockfordPeachesMENS-L/XL,1,AMZ-PG-BAD-DESC,October,2023
tmnt056Raph-XXL,1,CR-UNWANTED_ITEM,October,2023
tmnt046jLeo-XXL,1,CR-DEFECTIVE,October,2023
machomanbandana-Red,1,DID_NOT_LIKE_COLOR,October,2023
tmnt046jLeo-XXL,1,AMZ-PG-APP-TOO-SMALL,October,2023
NK0068-TMNTPJMike-L,1,CR-DEFECTIVE,October,2023
suicidesquad003-L,1,AMZ-PG-APP-TOO-SMALL,October,2023
sharkcostume-teen,1,AMZ-PG-APP-TOO-LARGE,October,2023
220757-AverageJoesWomensSet-4XL,1,AMZ-PG-BAD-DESC,October,2023
suicidesquad004-S,1,DID_NOT_LIKE_FABRIC,October,2023
tmnteyemaskset,1,CR-UNWANTED_ITEM,October,2023
sbb015-S,1,AMZ-PG-APP-TOO-SMALL,October,2023
Thing1-6-UnionSuit-ADULT-L,1,CR-SWITCHEROO,October,2023
Thing1-6-UnionSuit-ADULT-M,1,CR-SWITCHEROO,October,2023
mm003JRSyellow-L,1,CR-QUALITY_UNACCEPTABLE,October,2023
Juno001N-L,1,CR-UNWANTED_ITEM,October,2023
blackswancostume1-M,1,AMZ-PG-APP-STYLE,October,2023
G0MSC20-VenkmanShirt-S,1,AMZ-PG-APP-TOO-SMALL,October,2023
CCXX2-CocaColaDress-L,1,AMZ-PG-BAD-DESC,October,2023
103011-ChuckyKidsShoes-7-8,1,CR-ORDERED_WRONG_ITEM,October,2023
220893-TedLassoSweater-M,1,CR-UNWANTED_ITEM,October,2023
suicidesquad003-S,1,AMZ-PG-APP-TOO-SMALL,October,2023
dodgeball003-XXL,1,CR-UNWANTED_ITEM,October,2023
PNXX7Q-PeanutsShirt-Adult-L,1,CR-SWITCHEROO,October,2023
220850-ChuckieCostume-3-4T,1,CR-ORDERED_WRONG_ITEM,October,2023
mm003JRSred-L,1,AMZ-PG-APP-TOO-SMALL,October,2023
220906-ClockworkOrange-L/XL,1,CR-UNWANTED_ITEM,October,2023
QF009BBSTV-BlueyPajamas-6,1,AMZ-PG-APP-STYLE,October,2023
100950-CowboyChaps1,1,AMZ-PG-APP-TOO-LARGE,October,2023
220944-BarfCostumeSet-L-XL,1,AMZ-PG-BAD-DESC,October,2023
wmw001,1,AMZ-PG-APP-TOO-SMALL,October,2023
dodgeball003N-XL,1,AMZ-PG-BAD-DESC,October,2023
soaleathervest-L,1,AMZ-PG-APP-TOO-SMALL,October,2023
220757-AverageJoesWomensSet-M,1,AMZ-PG-APP-TOO-SMALL,October,2023
103008-ElfShoes-8-9,2,CR-DEFECTIVE,October,2023
ShortSleeve-StanzTee-M,1,DID_NOT_LIKE_COLOR,October,2023
220961-AustinPowerSuit-M,1,CR-DEFECTIVE,October,2023
220891-AveJoesCpt-3XL,1,CR-SWITCHEROO,October,2023
220775-BigBoyOverall-RED-3X-4X,1,CR-SWITCHEROO,October,2023
hulkbRed,1,AMZ-PG-APP-STYLE,October,2023
DSTS26MGS-WoodyJuniorsTshirt-XS,1,AMZ-PG-APP-TOO-SMALL,October,2023
machomanbandana-Orange,1,DID_NOT_LIKE_FABRIC,October,2023
sharkcostume-M-L,1,CR-UNWANTED_ITEM,October,2023
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-TOO-SMALL,October,2023
220660rsm,1,AMZ-PG-APP-TOO-LARGE,October,2023
mm003JRSblue-L,1,AMZ-PG-APP-TOO-SMALL,October,2023
woodycostumeshirt-L-XL,1,AMZ-PG-APP-TOO-SMALL,October,2023
suicidesquad003-L,1,CR-UNWANTED_ITEM,October,2023
suicidesquad003-XS,1,AMZ-PG-APP-TOO-SMALL,October,2023
220794-RickyShirt-M,1,CR-ORDERED_WRONG_ITEM,October,2023
tmnt056Mike-L,1,AMZ-PG-APP-TOO-LARGE,October,2023
103011-ChuckyKidsShoes-5-6,1,AMZ-PG-BAD-DESC,October,2023
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-TOO-SMALL,October,2023
RedBandanaYellowGlasses,1,CR-MISSED_ESTIMATED_DELIVERY,October,2023
204070-DetectiveGREENShirt-3XL,1,AMZ-PG-APP-TOO-SMALL,October,2023
220951-BurgerCostume-STD,1,CR-MISSED_ESTIMATED_DELIVERY,October,2023
RetroWigHeadband-1191,1,CR-UNWANTED_ITEM,October,2023
XFiles001-XL,1,CR-UNWANTED_ITEM,October,2023
